sample_id,x_H2,x_CH4,x_CO2,x_N2
W30485,17.06024169921875,78.55724334716797,2.6779470443725586,1.7045650482177734
W30486,17.06024169921875,78.55724334716797,2.6779470443725586,1.7045650482177734
W30487,17.06024169921875,78.55724334716797,2.6779470443725586,1.7045650482177734
W30488,17.06024169921875,78.55724334716797,2.6779470443725586,1.7045650482177734
W30489,5.6961870193481445,71.88715362548828,10.346811294555664,12.06984806060791
W30490,5.6961870193481445,71.88715362548828,10.346811294555664,12.06984806060791
W30491,5.6961870193481445,71.88715362548828,10.346811294555664,12.06984806060791
W30492,5.6961870193481445,71.88715362548828,10.346811294555664,12.06984806060791
W30493,3.871027946472168,78.327880859375,2.979196071624756,14.821892738342285
W30494,3.871027946472168,78.327880859375,2.979196071624756,14.821892738342285
W30495,3.871027946472168,78.327880859375,2.979196071624756,14.821892738342285
W30496,3.871027946472168,78.327880859375,2.979196071624756,14.821892738342285
W30497,20.78209114074707,63.768733978271484,3.5670909881591797,11.882083892822266
W30498,20.78209114074707,63.768733978271484,3.5670909881591797,11.882083892822266
W30499,20.78209114074707,63.768733978271484,3.5670909881591797,11.882083892822266
W30500,20.78209114074707,63.768733978271484,3.5670909881591797,11.882083892822266
W30501,4.835795879364014,84.69562530517578,3.129836082458496,7.338744163513184
W30502,4.835795879364014,84.69562530517578,3.129836082458496,7.338744163513184
W30503,4.835795879364014,84.69562530517578,3.129836082458496,7.338744163513184
W30504,4.835795879364014,84.69562530517578,3.129836082458496,7.338744163513184
W30505,10.273043632507324,76.77032470703125,12.170669555664062,0.7859609723091125
W30506,10.273043632507324,76.77032470703125,12.170669555664062,0.7859609723091125
W30507,10.273043632507324,76.77032470703125,12.170669555664062,0.7859609723091125
W30508,10.273043632507324,76.77032470703125,12.170669555664062,0.7859609723091125
W30509,6.468742847442627,74.61911010742188,0.8137000203132629,18.09844970703125
W30510,6.468742847442627,74.61911010742188,0.8137000203132629,18.09844970703125
W30511,6.468742847442627,74.61911010742188,0.8137000203132629,18.09844970703125
W30512,6.468742847442627,74.61911010742188,0.8137000203132629,18.09844970703125
W30513,6.852997779846191,80.57843780517578,3.549072027206421,9.019495010375977
W30514,6.852997779846191,80.57843780517578,3.549072027206421,9.019495010375977
W30515,6.852997779846191,80.57843780517578,3.549072027206421,9.019495010375977
W30516,6.852997779846191,80.57843780517578,3.549072027206421,9.019495010375977
W30517,11.90994930267334,85.55008697509766,1.2054330110549927,1.3345279693603516
W30518,11.90994930267334,85.55008697509766,1.2054330110549927,1.3345279693603516
W30519,11.90994930267334,85.55008697509766,1.2054330110549927,1.3345279693603516
W30520,11.90994930267334,85.55008697509766,1.2054330110549927,1.3345279693603516
W30521,11.613476753234863,66.41300201416016,9.521167755126953,12.452354431152344
W30522,11.613476753234863,66.41300201416016,9.521167755126953,12.452354431152344
W30523,11.613476753234863,66.41300201416016,9.521167755126953,12.452354431152344
W30524,11.613476753234863,66.41300201416016,9.521167755126953,12.452354431152344
W30525,7.081402778625488,90.19355010986328,0.24607999622821808,2.4789669513702393
W30526,7.081402778625488,90.19355010986328,0.24607999622821808,2.4789669513702393
W30527,7.081402778625488,90.19355010986328,0.24607999622821808,2.4789669513702393
W30528,7.081402778625488,90.19355010986328,0.24607999622821808,2.4789669513702393
W30529,22.015785217285156,62.19183349609375,0.6729909777641296,15.11938762664795
W30530,22.015785217285156,62.19183349609375,0.6729909777641296,15.11938762664795
W30531,22.015785217285156,62.19183349609375,0.6729909777641296,15.11938762664795
W30532,22.015785217285156,62.19183349609375,0.6729909777641296,15.11938762664795
W30533,13.600556373596191,83.51094818115234,0.11934500187635422,2.769153118133545
W30534,13.600556373596191,83.51094818115234,0.11934500187635422,2.769153118133545
W30535,13.600556373596191,83.51094818115234,0.11934500187635422,2.769153118133545
W30536,13.600556373596191,83.51094818115234,0.11934500187635422,2.769153118133545
W30537,6.690288066864014,79.40383911132812,5.88022518157959,8.025649070739746
W30538,6.690288066864014,79.40383911132812,5.88022518157959,8.025649070739746
W30539,6.690288066864014,79.40383911132812,5.88022518157959,8.025649070739746
W30540,6.690288066864014,79.40383911132812,5.88022518157959,8.025649070739746
W30541,10.424792289733887,68.14179992675781,3.138904094696045,18.29450225830078
W30542,10.424792289733887,68.14179992675781,3.138904094696045,18.29450225830078
W30543,10.424792289733887,68.14179992675781,3.138904094696045,18.29450225830078
W30544,10.424792289733887,68.14179992675781,3.138904094696045,18.29450225830078
W30545,13.62090015411377,76.39710998535156,1.1278599500656128,8.85412883758545
W30546,13.62090015411377,76.39710998535156,1.1278599500656128,8.85412883758545
W30547,13.62090015411377,76.39710998535156,1.1278599500656128,8.85412883758545
W30548,13.62090015411377,76.39710998535156,1.1278599500656128,8.85412883758545
W30549,8.140053749084473,78.69367980957031,0.7475829720497131,12.418685913085938
W30550,8.140053749084473,78.69367980957031,0.7475829720497131,12.418685913085938
W30551,8.140053749084473,78.69367980957031,0.7475829720497131,12.418685913085938
W30552,8.140053749084473,78.69367980957031,0.7475829720497131,12.418685913085938
W30553,2.5451419353485107,90.74723052978516,1.906224012374878,4.801403999328613
W30554,2.5451419353485107,90.74723052978516,1.906224012374878,4.801403999328613
W30555,2.5451419353485107,90.74723052978516,1.906224012374878,4.801403999328613
W30556,2.5451419353485107,90.74723052978516,1.906224012374878,4.801403999328613
W30557,5.942997932434082,79.20035552978516,3.3595359325408936,11.497110366821289
W30558,5.942997932434082,79.20035552978516,3.3595359325408936,11.497110366821289
W30559,5.942997932434082,79.20035552978516,3.3595359325408936,11.497110366821289
W30560,5.942997932434082,79.20035552978516,3.3595359325408936,11.497110366821289
W30561,15.858905792236328,65.81593322753906,4.194549083709717,14.13061237335205
W30562,15.858905792236328,65.81593322753906,4.194549083709717,14.13061237335205
W30563,15.858905792236328,65.81593322753906,4.194549083709717,14.13061237335205
W30564,15.858905792236328,65.81593322753906,4.194549083709717,14.13061237335205
W30565,22.790653228759766,56.66941833496094,1.6844630241394043,18.855464935302734
W30566,22.790653228759766,56.66941833496094,1.6844630241394043,18.855464935302734
W30567,22.790653228759766,56.66941833496094,1.6844630241394043,18.855464935302734
W30568,22.790653228759766,56.66941833496094,1.6844630241394043,18.855464935302734
W30569,10.02834415435791,79.26802825927734,4.863306999206543,5.840320110321045
W30570,10.02834415435791,79.26802825927734,4.863306999206543,5.840320110321045
W30571,10.02834415435791,79.26802825927734,4.863306999206543,5.840320110321045
W30572,10.02834415435791,79.26802825927734,4.863306999206543,5.840320110321045
W30573,8.784915924072266,70.30732727050781,2.6054470539093018,18.30231285095215
W30574,8.784915924072266,70.30732727050781,2.6054470539093018,18.30231285095215
W30575,8.784915924072266,70.30732727050781,2.6054470539093018,18.30231285095215
W30576,8.784915924072266,70.30732727050781,2.6054470539093018,18.30231285095215
W30577,0.3131070137023926,78.792236328125,12.325187683105469,8.569467544555664
W30578,0.3131070137023926,78.792236328125,12.325187683105469,8.569467544555664
W30579,0.3131070137023926,78.792236328125,12.325187683105469,8.569467544555664
W30580,0.3131070137023926,78.792236328125,12.325187683105469,8.569467544555664
W30581,13.156471252441406,65.81493377685547,2.138731002807617,18.889860153198242
W30582,13.156471252441406,65.81493377685547,2.138731002807617,18.889860153198242
W30583,13.156471252441406,65.81493377685547,2.138731002807617,18.889860153198242
W30584,13.156471252441406,65.81493377685547,2.138731002807617,18.889860153198242
W30585,0.5294780135154724,85.01943969726562,2.025646924972534,12.425436019897461
W30586,0.5294780135154724,85.01943969726562,2.025646924972534,12.425436019897461
W30587,0.5294780135154724,85.01943969726562,2.025646924972534,12.425436019897461
W30588,0.5294780135154724,85.01943969726562,2.025646924972534,12.425436019897461
W30589,16.472557067871094,73.55970001220703,9.82010269165039,0.14764299988746643
W30590,16.472557067871094,73.55970001220703,9.82010269165039,0.14764299988746643
W30591,16.472557067871094,73.55970001220703,9.82010269165039,0.14764299988746643
W30592,16.472557067871094,73.55970001220703,9.82010269165039,0.14764299988746643
W30593,5.463120937347412,72.94416046142578,13.163000106811523,8.429716110229492
W30594,5.463120937347412,72.94416046142578,13.163000106811523,8.429716110229492
W30595,5.463120937347412,72.94416046142578,13.163000106811523,8.429716110229492
W30596,5.463120937347412,72.94416046142578,13.163000106811523,8.429716110229492
W30597,2.1662769317626953,85.52729034423828,4.107381820678711,8.199053764343262
W30598,2.1662769317626953,85.52729034423828,4.107381820678711,8.199053764343262
W30599,2.1662769317626953,85.52729034423828,4.107381820678711,8.199053764343262
W30600,2.1662769317626953,85.52729034423828,4.107381820678711,8.199053764343262
W30601,26.195886611938477,62.07173156738281,8.906281471252441,2.8261029720306396
W30602,26.195886611938477,62.07173156738281,8.906281471252441,2.8261029720306396
W30603,26.195886611938477,62.07173156738281,8.906281471252441,2.8261029720306396
W30604,26.195886611938477,62.07173156738281,8.906281471252441,2.8261029720306396
W30605,18.05490493774414,67.53705596923828,5.252440929412842,9.155597686767578
W30606,18.05490493774414,67.53705596923828,5.252440929412842,9.155597686767578
W30607,18.05490493774414,67.53705596923828,5.252440929412842,9.155597686767578
W30608,18.05490493774414,67.53705596923828,5.252440929412842,9.155597686767578
W30609,6.7648701667785645,82.42204284667969,3.784101963043213,7.028986930847168
W30610,6.7648701667785645,82.42204284667969,3.784101963043213,7.028986930847168
W30611,6.7648701667785645,82.42204284667969,3.784101963043213,7.028986930847168
W30612,6.7648701667785645,82.42204284667969,3.784101963043213,7.028986930847168
W30613,11.106758117675781,67.50737762451172,12.36653995513916,9.019325256347656
W30614,11.106758117675781,67.50737762451172,12.36653995513916,9.019325256347656
W30615,11.106758117675781,67.50737762451172,12.36653995513916,9.019325256347656
W30616,11.106758117675781,67.50737762451172,12.36653995513916,9.019325256347656
W30617,0.8843370079994202,82.3150405883789,2.595020055770874,14.205602645874023
W30618,0.8843370079994202,82.3150405883789,2.595020055770874,14.205602645874023
W30619,0.8843370079994202,82.3150405883789,2.595020055770874,14.205602645874023
W30620,0.8843370079994202,82.3150405883789,2.595020055770874,14.205602645874023
W30621,0.6947640180587769,76.435302734375,7.265472888946533,15.604463577270508
W30622,0.6947640180587769,76.435302734375,7.265472888946533,15.604463577270508
W30623,0.6947640180587769,76.435302734375,7.265472888946533,15.604463577270508
W30624,0.6947640180587769,76.435302734375,7.265472888946533,15.604463577270508
W30625,7.635313987731934,72.93782043457031,2.810034990310669,16.616832733154297
W30626,7.635313987731934,72.93782043457031,2.810034990310669,16.616832733154297
W30627,7.635313987731934,72.93782043457031,2.810034990310669,16.616832733154297
W30628,7.635313987731934,72.93782043457031,2.810034990310669,16.616832733154297
W30629,11.206316947937012,75.93082427978516,4.493154048919678,8.369702339172363
W30630,11.206316947937012,75.93082427978516,4.493154048919678,8.369702339172363
W30631,11.206316947937012,75.93082427978516,4.493154048919678,8.369702339172363
W30632,11.206316947937012,75.93082427978516,4.493154048919678,8.369702339172363
W30633,14.8228120803833,76.00433349609375,1.959426999092102,7.213424205780029
W30634,14.8228120803833,76.00433349609375,1.959426999092102,7.213424205780029
W30635,14.8228120803833,76.00433349609375,1.959426999092102,7.213424205780029
W30636,14.8228120803833,76.00433349609375,1.959426999092102,7.213424205780029
W30637,0.2367739975452423,95.78878021240234,1.7566670179367065,2.21777606010437
W30638,0.2367739975452423,95.78878021240234,1.7566670179367065,2.21777606010437
W30639,0.2367739975452423,95.78878021240234,1.7566670179367065,2.21777606010437
W30640,0.2367739975452423,95.78878021240234,1.7566670179367065,2.21777606010437
W30641,0.02248699963092804,93.18042755126953,6.271125793457031,0.5259619951248169
W30642,0.02248699963092804,93.18042755126953,6.271125793457031,0.5259619951248169
W30643,0.02248699963092804,93.18042755126953,6.271125793457031,0.5259619951248169
W30644,0.02248699963092804,93.18042755126953,6.271125793457031,0.5259619951248169
W30645,1.1980600357055664,82.17151641845703,1.0222820043563843,15.608139038085938
W30646,1.1980600357055664,82.17151641845703,1.0222820043563843,15.608139038085938
W30647,1.1980600357055664,82.17151641845703,1.0222820043563843,15.608139038085938
W30648,1.1980600357055664,82.17151641845703,1.0222820043563843,15.608139038085938
W30649,14.200654029846191,74.72763061523438,11.019071578979492,0.052646998316049576
W30650,14.200654029846191,74.72763061523438,11.019071578979492,0.052646998316049576
W30651,14.200654029846191,74.72763061523438,11.019071578979492,0.052646998316049576
W30652,14.200654029846191,74.72763061523438,11.019071578979492,0.052646998316049576
W30653,15.674864768981934,65.06084442138672,2.049328088760376,17.2149600982666
W30654,15.674864768981934,65.06084442138672,2.049328088760376,17.2149600982666
W30655,15.674864768981934,65.06084442138672,2.049328088760376,17.2149600982666
W30656,15.674864768981934,65.06084442138672,2.049328088760376,17.2149600982666
W30657,3.3571879863739014,76.9655532836914,0.7945280075073242,18.88273048400879
W30658,3.3571879863739014,76.9655532836914,0.7945280075073242,18.88273048400879
W30659,3.3571879863739014,76.9655532836914,0.7945280075073242,18.88273048400879
W30660,3.3571879863739014,76.9655532836914,0.7945280075073242,18.88273048400879
W30661,16.032390594482422,62.82471466064453,3.6152560710906982,17.52764129638672
W30662,16.032390594482422,62.82471466064453,3.6152560710906982,17.52764129638672
W30663,16.032390594482422,62.82471466064453,3.6152560710906982,17.52764129638672
W30664,16.032390594482422,62.82471466064453,3.6152560710906982,17.52764129638672
W30665,6.188343048095703,92.01651000976562,0.5218449831008911,1.273300051689148
W30666,6.188343048095703,92.01651000976562,0.5218449831008911,1.273300051689148
